212.884523610538 , 871.9642129646761
50.675774709449506 , 272.7881268536566
95.3174794498377 , 231.0538479641403
549.5126301040806 , 966.3215153324377
909.5154697694347 , 961.3877863350763
524.8088532812784 , 286.4318729385176
722.0427067343629 , 60.74112812947596
926.0583901687144 , 812.7309241355141
643.4822214360738 , 352.7380340522207
754.6951015798714 , 260.31999986729403
32.58161519422953 , 637.1535981902769
129.1058886641735 , 527.1508427318973
548.3757386225313 , 116.18008945989034
701.0064307873573 , 920.3329062816745
461.6207503530004 , 281.27957519817926
277.7933681060231 , 605.2653617010003
49.726071370668535 , 334.24050955973127
74.07251106287771 , 255.48682203402683
837.3841976753203 , 809.703839654225
762.5330359595689 , 465.0396829707224
464.2199644638084 , 447.9540602170015
841.1199148904245 , 496.1676869210372
323.1413556000109 , 161.4802277518378
734.1228023842053 , 830.6331114208459
30.403062323296925 , 135.01357140341662
279.60642144720885 , 583.1039926440033
857.571181417832 , 510.33926799780517
590.6628359061303 , 286.253327953893
410.25588790767745 , 829.1145366883363
508.4848043631293 , 201.5549624951969
557.7973459980371 , 211.5511514589773
391.47819772813665 , 998.8769224704757
290.2792750243863 , 200.36658648127036
764.5634502571844 , 51.00176905367948
941.1096150482233 , 813.120789842499
442.740521622654 , 716.3584864375298
925.2590735767864 , 867.4108691446552
222.54810207205045 , 794.208576314868
378.3100158434365 , 24.842530321863787
504.0300258719561 , 268.13807748797115
952.5203303132372 , 645.3094694915393
811.2388839916018 , 236.56483030299015
48.19883416101645 , 148.10523502707474
129.68159632794374 , 3.219215673304965
721.9616641319659 , 265.3484726417324
514.7684395257766 , 39.23850810810481
999.7870554116629 , 507.1858879031522
918.0592334158011 , 163.24657060317483
767.6072981610381 , 338.8668423691047
662.5826845209419 , 878.4417780346024
24.267702319571647 , 346.95966167168046
450.33642323897004 , 82.42409613094415
880.9251164192927 , 384.9711666930945
306.7158252787093 , 874.7887362449509
901.5201346686481 , 636.2091453800222
163.91234444063696 , 843.5682305886592
291.769767092963 , 975.1856634922232
155.40734869161443 , 666.5292232442082
909.4370580196882 , 300.8116283750902
525.3319547693973 , 111.27165982369591
959.2464298622724 , 156.72295957597726
609.8342350724168 , 942.7173351268087
126.12794644518665 , 111.13963317578923
903.6876051489314 , 396.066772082858
589.6391275165369 , 393.0049563697662
488.5176945535262 , 221.09952604503513
759.6699846328149 , 623.5263571605897
813.0639602515167 , 375.9430331300301
106.65284182564349 , 858.2653215404799
740.5593749940566 , 519.5893198907673
228.3160505181694 , 258.4621805290761
52.46839175336881 , 264.68629615056204
310.2226645784375 , 124.10386510812165
713.4288349166334 , 831.566150847862
401.2904719135696 , 97.50990847581475
159.45769239158102 , 279.62043959242135
696.4415566467089 , 762.7571487197218
374.29982150912144 , 27.35402409838028
555.1036674842064 , 975.5030530222929
308.0669975065682 , 601.9918562728037
169.51158914339481 , 76.85957851960035
968.2667850776039 , 79.02297209067555
219.89997207159462 , 355.0913871397047
171.49619019834572 , 405.06874615518416
801.4272363840412 , 961.0387988871781
285.59734381878434 , 690.2767331386956
62.57937142919068 , 10.74967048334463
628.1626233971035 , 330.5982617495784
466.5429451041786 , 473.02865675868446
746.6250350365103 , 875.8291716326628
593.2714334671075 , 279.82687807334514
20.765329541577614 , 670.7867904867268
664.739485409209 , 85.50776686524564
181.8812099711664 , 397.89204143111533
201.75013140402743 , 137.0475217061904
193.25596013909563 , 693.4819888082742
496.71402027715305 , 33.17263537353965
448.2139838163616 , 32.84767472974903
638.7750124892144 , 182.057342817622
17.54406426767041 , 218.78096714741423
427.2078600467052 , 586.3082684634999
875.0131390910898 , 696.0194420355917
574.1963664137377 , 294.9805060101156
493.58686057914247 , 694.1551508159462
363.8162070477112 , 854.4266734389585
844.0267714494088 , 316.610160762341
919.8415853049712 , 31.833174585979783
870.0878433566837 , 2.473831227352008
16.163075711157493 , 765.76901912676
16.073978459524852 , 292.9837382788925
858.5569119403716 , 784.3356297166133
913.1923961971905 , 145.89977216084483
894.2120883562134 , 337.32183078218856
216.41868700662147 , 328.35485646128615
374.36719003456386 , 981.2563964779068
548.4757079017271 , 331.55193327763453
428.6035574064614 , 561.5435284553193
941.3156024565588 , 486.08688138521495
822.8794681112121 , 754.6056779862006
49.27640733077343 , 404.8890339347927
789.0401833923406 , 13.095187925283081
883.9689022902631 , 996.0104124390224
601.4570009396881 , 790.4235542626511
575.7270219336659 , 498.491070836111
456.1969857394423 , 698.0528201024964
978.5553662120781 , 371.01969369122725
306.467384165942 , 331.91757907985044
546.6455537983359 , 480.0100777011983
374.45571595260606 , 277.4039286281723
780.4486863520713 , 968.5543408757904
461.139939616512 , 914.0784458156741
532.7846165561108 , 685.256954740363
167.05825374481287 , 913.7006713477693
401.49047597963994 , 440.769757991051
746.5742517436615 , 649.7100096398534
155.9310577406402 , 866.0430867664732
68.55679244491009 , 259.60772175830596
995.6688042449288 , 756.0166523928683
925.380616926745 , 393.9353974232378
676.3535521904147 , 459.83760412883714
171.36526422685472 , 13.595760293846237
177.1196184887044 , 703.3158536219174
815.3499958034737 , 976.0064414668572
375.16410019402656 , 136.355799018684
258.3539021941921 , 599.4494644600658
991.5008716164072 , 558.956040645297
454.08149987027116 , 295.9236472738117
756.2452870268186 , 27.014987966855752
758.4375127084122 , 503.3274373796923
505.5317666309711 , 759.6808000256402
437.08518808758055 , 695.716337906951
886.3782999891794 , 534.4906458823745
682.6342064641632 , 427.26415748084065
899.8148285004564 , 641.5442948116867
632.7369675047241 , 638.4617015822366
920.5507358755469 , 949.9751015375847
754.397674332898 , 121.08807954692935
893.592005564968 , 654.9371652860098
842.5371772109984 , 703.5533017419274
612.3761898143263 , 747.702782820716
419.48651998252615 , 686.6348009382607
491.9120952169145 , 334.5100434913578
883.1547015166774 , 180.90160017466727
547.0454762303942 , 100.74341508687745
973.5826862350534 , 379.5526942623704
530.1516763000088 , 544.9468464903298
741.2331376644634 , 720.0948758143935
802.9772585478765 , 643.8835205594054
816.5689917492554 , 930.0666934119117
973.1188353881038 , 436.84172976607226
772.748539922429 , 955.7632724805788
596.7858413472952 , 848.6916840441419
238.50523031476644 , 739.4093585636311
521.4255058786082 , 322.79100331314856
366.2218698336569 , 303.3709556210891
263.81184371523045 , 886.8639057232477
683.1668619590072 , 660.377601104972
19.018708547852704 , 35.217371257484366
437.2640461166449 , 77.19568164733515
946.3136513307921 , 468.2163077331296
563.7344442826957 , 618.9387595927988
30.056071901951253 , 471.078925071366
160.34360964033624 , 518.5100007033299
342.3070390298393 , 10.081309938159254
17.519382333976097 , 746.6138706354509
214.49455139894135 , 876.597580851677
481.7716145215544 , 679.2044895887456
565.8065024860163 , 134.35777542457583
734.0918259598367 , 230.44900769136177
934.4224030463024 , 878.6918713310536
581.7193667668736 , 698.198623319356
117.8684935459784 , 939.1200212398685
19.139472848145655 , 644.8636487250693
196.87544433281025 , 880.763956251981
160.63176399951428 , 809.8208140325488
109.85586121070101 , 688.4312959052667
973.9012014965882 , 964.7662646096949
1.0028269612154528 , 437.38448269375
726.637571112213 , 314.2154131065319
659.4314528782022 , 854.1600115728697
705.6913972546645 , 394.03676221524
705.543074174978 , 319.8383359944289
723.9820017798265 , 174.62882995113128
6.601949226611392 , 874.8510965735325
224.31586478264987 , 379.950553443506
989.0811631302929 , 175.81231812389686
975.6081529790183 , 571.6639234005978
517.8361254296663 , 653.8015726142056
441.4740370610742 , 70.32574221017163
423.8915566388484 , 793.2762243834744
586.5026056574695 , 37.841843439317955
969.7576883178617 , 198.83087243412146
39.064548455784 , 934.7374699713286
478.1955968227598 , 474.66505993900853
450.97070913889837 , 584.632985406145
428.76075997825467 , 256.30800169693714
485.5865065753825 , 669.9124378458279
567.9170365629884 , 506.86248878749973
157.7138775331308 , 978.3972206740748
935.4842721062255 , 345.21256979977545
392.0924437551965 , 407.9135240248685
676.8672686155859 , 187.79013824830503
107.42235080062146 , 499.23782399246585
300.50671687621036 , 662.7062910128527
559.9455825891672 , 879.5203597616601
449.7362045293962 , 303.5443317938118
959.923022388369 , 547.025483479128
170.08407676443815 , 178.84040571755656
267.3416716798248 , 237.17914336372726
968.5460585215484 , 31.94268603965533
395.95944472732026 , 778.6810572207007
948.6589149430087 , 757.3322709107756
518.0661107672263 , 195.50364993566205
922.6685942007232 , 305.41637777565114
982.5848649454425 , 149.86673629831094
896.2861962173155 , 727.8897371472632
466.5150485461788 , 886.2693085749778
860.5862486452585 , 684.6196058577236
110.33735153352976 , 86.95575463584449
740.8367484916122 , 993.8879256454439
401.2621008640802 , 497.0757551150633
372.02213920415926 , 57.40119522019693
389.00834721731246 , 947.3478301857623
993.7522033924432 , 679.7420799021866
587.7940993596886 , 483.2830918091831
845.5036957422033 , 601.9716778897208
521.893274297167 , 254.96674306982058
920.5684242409285 , 244.3864849307147
213.45718861952702 , 59.65535898984431
793.029803128378 , 388.1088038938454
882.4488582570436 , 966.6843676915565
206.49891376056985 , 197.43809551000436
496.57095344651816 , 851.8510367464751
661.7866011606969 , 447.7781329700565
459.99024668106404 , 631.4888146586738
735.0372931907737 , 149.61468935004208
721.072174362402 , 847.4727249435631
392.62122760722116 , 80.64507486849604
265.1435041152098 , 989.2312419757717
264.74396983580374 , 264.9802911895731
693.2353638636675 , 237.03906872645996
93.60704228441085 , 445.3377993989852
548.9347772465757 , 32.0396823247272
155.40703113293142 , 540.8685661993155
710.1121772367063 , 540.2850422652309
989.1015671764502 , 714.6720251588328
551.1054102523749 , 785.5137014885921
738.1460820408813 , 554.6485121447248
930.6369232815721 , 779.9354114275031
515.4729417489434 , 356.87283710541897
983.1460919082966 , 298.95311199374373
618.8360918867488 , 824.1020358834097
314.15032533177964 , 15.39892868129844
888.496430456267 , 240.41778788192946
202.42896503312414 , 322.8938129289854
406.735483326343 , 646.1182224089864
67.36513973509717 , 759.8809928615237
408.23477309943866 , 189.46635197429094
523.2025047776327 , 341.04753228275996
203.23545812172816 , 57.82618933408412
970.2725226682172 , 230.9860440203798
841.971604664367 , 274.2604634604044
6.223272075425168 , 314.8213753135861
755.930850683963 , 980.5343247579725
709.3447286661851 , 681.5145693597486
496.39550030276666 , 853.7149753556866
948.6719953753823 , 690.5322435473222
971.3817661989935 , 683.3458470433379
516.8016555023726 , 137.50125942525705
230.25855343245306 , 434.1537379519302
42.63610235469872 , 31.150081021773968
234.822792555206 , 921.2757347718712
976.2766432712567 , 649.2919213229416
509.5669981835215 , 265.0783961596376
22.67068554143514 , 773.4269918208685
395.0915558319548 , 571.4211546105419
438.69450999469774 , 415.86112608612
490.2921501590298 , 664.6501890857382
149.26935541871543 , 745.1920668090789
988.9267215834743 , 651.5750888828061
728.3350147849724 , 145.63384966069114
212.24004397370166 , 730.8645721140574
559.5975972612429 , 156.27228732677833
71.11722020965583 , 96.73675859157672
350.193075898962 , 537.9961325817407
911.1907772819153 , 409.163132936562
690.0641943130158 , 17.44686760834091
777.0693941018811 , 662.7844126023004
703.0607250817485 , 547.9382520971387
672.0857784823853 , 798.7238165855435
760.221301244866 , 160.72514880981691
830.2306970182447 , 38.92723670552167
501.41644366552697 , 128.147321314092
833.8681322179877 , 785.4284626250802
386.81803210408606 , 350.80197422302007
868.8771612275841 , 72.53748454613086
592.6128470926308 , 663.6801568008866
275.9930693178486 , 11.232568104100116
545.8434847281037 , 925.3147623261161
633.7238044234437 , 951.1866341387937
17.57732535973455 , 182.7847520527024
986.9477511076418 , 295.82185100364444
321.26705281746746 , 331.0910056195228
431.99951774684274 , 408.12605006199396
487.55472272128196 , 327.66174616268717
506.27538342964397 , 931.6401027509119
952.4426084690062 , 620.1200584335941
873.556165634766 , 718.121793823954
525.4126838427546 , 427.3002173369731
63.35123872176618 , 657.4512361079554
274.9392165687385 , 503.1291467206601
621.7236492945353 , 506.32910741222537
377.7933065495135 , 10.772149220734327
917.5152006880434 , 418.78838911173
834.9687707996808 , 643.744341014503
795.9620599739566 , 656.84850571887
686.9144620357139 , 24.791992784024664
300.4988294761087 , 8.98148715495617
74.3084671669394 , 145.1418430706659
368.159219822638 , 848.1289741075442
408.7145519860312 , 821.1797990027421
43.39847841153966 , 647.817107661409
140.04136711429715 , 677.5938929823835
16.669505488331794 , 490.4476152492642
411.44704726168436 , 968.7807120833763
930.5239842213992 , 871.0144152985101
513.3217723997936 , 204.07457744279012
489.63970525269474 , 170.21033524898576
630.8244828922052 , 778.3508263626236
29.336173770471042 , 786.3705822196828
168.3907978707989 , 833.2623253677988
437.09142342514264 , 529.1812855151957
825.5245731545172 , 242.6986990082862
310.9161674152565 , 918.9690932931686
386.84533201456804 , 396.26594863372634
83.20964408445764 , 143.7686953110511
289.32101361457563 , 567.8668374323173
383.07658162066383 , 19.715319767345306
17.20237084315379 , 5.260123112253767
565.8098249035146 , 705.9621552578293
568.4128011087868 , 128.58488730567285
482.08447419734404 , 217.96311211342157
678.2820911407955 , 655.4577120224282
163.78401176256784 , 980.213154207293
784.9599038638149 , 973.1638680453152
483.8602066749068 , 26.123898039136172
830.8987498470492 , 669.3079909933772
368.1147077824346 , 390.15943003708486
339.3416756010561 , 422.84987582089997
712.3253448942598 , 811.5290372503429
714.3899846358222 , 290.3038991813691
483.6956598431098 , 565.3128976907825
927.3373565296025 , 4.536320731198695
751.6045765198062 , 865.5455361815776
824.5097191324622 , 366.09858874549474
142.86068662819685 , 310.21315146702534
38.588378395622456 , 868.270047941236
956.9079389834706 , 902.8972883792502
487.7661540611229 , 132.06510968566255
576.3481489554995 , 276.53752046248525
576.6931905932864 , 221.84559823208127
218.38681403079084 , 664.2657416558345
173.76025772607096 , 309.30758754568853
539.8321742297201 , 373.5984111862829
396.91539610135885 , 26.419463449462
927.7981642716985 , 875.3545897453967
177.93532713265515 , 702.3254097883436
307.6482067773443 , 813.5510499561758
284.09471805022224 , 685.8057040080216
912.0275000364685 , 285.1792603979392
829.0394117104885 , 544.9522123523128
429.53544314324387 , 116.03106618329528
467.91366951594483 , 873.6009612323279
280.5177782725321 , 931.0273560063298
185.61141912972178 , 0.8023340490156405
384.9269942774237 , 232.96105684611956
974.4676496142076 , 993.6071125707732
701.8278873704741 , 571.5874915968664
722.6020993103101 , 166.99290196952876
170.1228671164745 , 133.01209905590227
315.689516271064 , 419.20823996267666
983.2993624288188 , 225.35766935663747
967.2330533984167 , 318.544137422887
848.5710061497176 , 43.77944741970141
129.76839692551923 , 958.8325199606037
694.7400059102383 , 754.5076315121711
338.5156641012017 , 297.62058972997943
186.28538195541333 , 406.80501978305415
824.972145590197 , 421.48092463014376
517.160046079492 , 687.761002044578
728.5671842867314 , 757.7033423617903
882.8282327625535 , 291.83992555458246
502.84186989687316 , 333.01972834218094
457.4258684921405 , 866.4603966289872
276.59517011821333 , 500.5958892299289
48.39502040203292 , 347.33933885017643
226.12827071833453 , 197.1497773195322
97.37341151483614 , 976.06000566228
835.1179041498713 , 342.7236409140416
98.63119861723102 , 415.4585230174369
871.2968093318543 , 615.0709124310057
838.3309774839366 , 615.9181482995907
224.6980081685208 , 373.4287214106161
839.1536435379392 , 512.4148910160162
332.3012625649994 , 485.37831346413185
282.61442743096876 , 930.7691359032938
160.15928719331762 , 313.2690158333895
379.99522851735776 , 329.4584318310878
563.4238214524546 , 73.81161078846121
768.1956929432492 , 284.7482711433922
203.08898613390568 , 937.3903317827533
185.0870595923476 , 796.3562644243159
844.4820569960166 , 234.1824294668451
96.70522200985398 , 634.1530525939667
697.6168546332805 , 744.2736936601189
375.3951489483619 , 695.4039888126963
746.8213306563133 , 438.89535979012015
770.2229046801795 , 183.02611106782763
67.50201223743902 , 343.51483655513204
652.7948643295257 , 527.1846131797272
373.7064279208712 , 307.72915403196185
759.3155307121222 , 276.28032155134565
263.25671579019314 , 636.006426427864
108.24545646823181 , 973.3815262843892
495.1735231637213 , 529.4204545118383
678.0282820797788 , 105.31303120658897
783.7078648940521 , 785.4428242003283
90.56101405768291 , 796.7175072287101
65.56522614387728 , 470.97402577649825
267.8812057142849 , 784.8029683795434
829.2208472075062 , 897.4824831227452
896.9192879843428 , 374.2456104447061
713.931787059421 , 355.2019441137453
77.45291258320985 , 711.6827810218862
455.7460597849965 , 77.12322424671336
312.46899151728326 , 794.6010415155043
644.6795571629902 , 205.3591523908449
570.1713069565769 , 221.26600473476833
236.97011501828703 , 492.4873579280713
766.1820320874226 , 929.0762509224602
102.21080032287111 , 239.21578649529906
307.02934921584335 , 637.2799791718588
305.2651932578122 , 273.2952422350985
977.6019732710954 , 651.200028628975
401.47918965954 , 900.8951592282964
215.9964238154203 , 175.2072464676826
452.34686940153233 , 227.56550529590604
653.0376690627368 , 378.16793406522675
734.5152966968893 , 266.51987052651526
671.4176589698594 , 744.1319810067404
678.6035312962323 , 253.37213131177117
82.82973743035905 , 403.12763946647146
64.16241951763236 , 970.2091094611782
945.2475670391498 , 550.3504896854988
875.7463292438969 , 674.8627130459746
87.150453272273 , 441.59230476438125
366.3359737675861 , 663.1852370581896
222.39198459017973 , 959.9412586319008
91.49463431843085 , 84.54018012922559
26.9341857987756 , 79.49117483932933
526.6985514440184 , 167.50743729158668
918.0367615669127 , 948.0990055172217
837.1880221112955 , 314.88620792206433
10.124423032462747 , 354.02719872203204
390.94750656918177 , 768.566965351628
616.8346254333263 , 554.3292541485927
365.6826215260683 , 54.150573129980174
288.57751279420563 , 366.2015561237476
627.206858351519 , 137.05243071481365
137.20217880324503 , 61.97547287147842
524.3642306328156 , 703.7207412310622
779.5466409319614 , 296.7544017582586
703.8498434414914 , 763.8396151493187
824.4930300701562 , 90.6880454261696
106.14172434335478 , 130.42065573044937
872.6420273950648 , 211.12061007425032
971.1825680594861 , 77.92393507970563
591.0175631533724 , 222.52583877906008
124.74788656661929 , 130.3585252729652
902.0253650759945 , 634.3859038560342
551.386619946444 , 812.2971346880585
952.5833877576234 , 501.5710471132134
593.6841517799139 , 321.39193143683354
657.008990070241 , 162.3501484158225
288.5240414435165 , 652.671244214675
44.99125413022509 , 738.4280923855822
50.98561852085448 , 607.4456337449334
283.7742998434705 , 773.966410892243
689.1457924802995 , 175.5673034132541
629.1385072978055 , 375.3160488930223
234.7259345478767 , 743.7006882844063
927.8574193911174 , 371.2210672718057
194.40356783990453 , 71.91823257210727
928.9793828238777 , 641.6401866151986
16.394150739360125 , 14.709539903064005
64.98111858919064 , 735.8388139115681
588.1980841605495 , 189.3427549591904
368.6809981734028 , 917.2817988257344
72.22379645135923 , 542.6196065170221
570.1715367790408 , 877.4235730458943
544.3852560320349 , 815.7279947583645
265.1348030125722 , 634.1943787124669
36.731250787904514 , 571.229066623973
850.3630516446204 , 56.7713563942237
995.9180627079772 , 796.0245641427069
79.47374755977555 , 530.3053104835456
235.81203769215065 , 15.697630662687256
326.74020526976824 , 275.16895665468246
60.71781665399023 , 663.6414353960471
130.36353790210399 , 543.2712788446456
465.3570120818129 , 779.811508840929
449.92139422627855 , 422.5113045943891
955.60560132879 , 686.1159589343373
237.02549281290698 , 905.2589629380053
687.954588742033 , 712.8110650945328
914.8881534212102 , 896.7298349542835
968.1275075328797 , 361.6532934802481
254.069825202789 , 469.2308149112172
952.5126070703062 , 144.38003628664552
300.2827534553805 , 232.5940690153089
568.8957124281042 , 315.8322535561743
470.32141918341165 , 77.28260212564564
377.95939627006993 , 70.64916513226727
731.0908486092646 , 695.2815035326714
698.233067443227 , 362.6724687568348
594.5430961128476 , 101.51875082118444
276.3559713856072 , 291.3311520596728
453.7896556422925 , 714.0880751380429
646.0092702508599 , 2.3674009263972007
722.1981561279158 , 327.9005723407352
367.845109121982 , 433.7869745574917
481.1520386340462 , 579.0211295880025
217.3047644354872 , 346.325996639649
983.4248140391466 , 34.44213610808966
394.60784062421703 , 158.3755547625334
633.9006382990674 , 202.8104660744017
555.9783276620329 , 464.51319266772873
196.63678529868278 , 785.1852587171118
706.1156118670921 , 354.1372268615494
797.088000187783 , 722.6028443283275
276.0787991475956 , 798.6369710481817
742.206522566511 , 631.1118190723464
971.3717042863709 , 420.6936024849013
142.77950699440146 , 69.65961033546253
768.2159159101582 , 265.6480766268442
830.6694987727159 , 691.2579805045847
976.4084270701761 , 345.087774753995
48.67533850696448 , 70.20742084953491
222.27811700256416 , 659.8883392179005
87.79564701592012 , 488.2477497774889
398.94427360585206 , 510.1695118792827
533.7167256875329 , 380.4119884301005
615.7680206033418 , 295.70499030527407
74.01212546254843 , 235.85279680459237
505.1213157921732 , 406.2080909570502
831.5861183766767 , 670.1972799488382
303.35052517565 , 416.91773714383805
959.5867817262421 , 357.36893567475823
23.542862595338555 , 343.23945732109075
97.07226726340224 , 896.8111830421581
396.2976501563638 , 471.49063274406257
975.8794861143818 , 516.2106390390221
375.25053277711527 , 305.89112080489167
749.4961185410901 , 408.68435637910636
531.0368486067733 , 910.4162436368583
773.485290790802 , 206.48122942679657
604.4405024288247 , 952.6839672601787
583.5467518906037 , 542.4900051142113
964.6054355435472 , 433.69185975139004
618.197005552746 , 408.9016238064227
512.6820474569155 , 688.606468537533
236.94464351879395 , 160.30270659492052
188.37452023291868 , 415.37438596731715
130.80496647550032 , 193.30500611239964
586.7754419049973 , 813.885356191267
141.84076567672633 , 815.6296610537534
538.4012954310418 , 983.8492019021752
883.2119051229221 , 988.1337313028536
825.6246875046273 , 831.1626687970424
369.1188259810849 , 318.5953817609478
